feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COBALSYN.PWY	Time_to_progression_grouped	2<3	0.00452373191854812	0.00872193709231701	90	90	0.60537697771226	1
COBALSYN.PWY	Time_to_progression_grouped	3<4	0.000523275658226826	0.00835061900432979	90	90	0.950185442726749	1
COBALSYN.PWY	Time_to_progression_grouped	NP	0.000622464536785169	0.00641917189087488	90	90	0.922984307223157	1
CODH.PWY	Time_to_progression_grouped	>6	0.00570156392537535	0.00535062503903791	90	71	0.289699742756215	1
CODH.PWY	Time_to_progression_grouped	1<2	-0.00511315816033905	0.00504461766492032	90	71	0.313725582546147	1
CODH.PWY	Time_to_progression_grouped	2<3	-0.000930568532867224	0.00504461766492032	90	71	0.854096611098198	1
CODH.PWY	Time_to_progression_grouped	3<4	-0.00333592014899532	0.00482985370066119	90	71	0.491688950493413	1
CODH.PWY	Time_to_progression_grouped	4<6	-0.00042951662749433	0.00504461766492032	90	71	0.93235231755553	1
CODH.PWY	Time_to_progression_grouped	NP	-0.00017189761534845	0.00371273807321912	90	71	0.963182820872666	1
COLANSYN.PWY	Time_to_progression_grouped	2<3	-0.0017757528338639	0.00763377705007813	90	90	0.816630814265608	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	>6	0.00216669475629557	0.00275128621367165	90	90	0.433315112053263	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	1<2	0.000608725783384261	0.00259393751822971	90	90	0.815065345870726	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	2<3	-0.00022627774500695	0.00259393751822971	90	90	0.930705069411441	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	3<4	-0.000858215715131817	0.00248350609577932	90	90	0.730580057304068	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	4<6	0.0010354693474589	0.00259393751822971	90	90	0.690823141856021	1
COMPLETE.ARO.PWY	Time_to_progression_grouped	NP	-0.000447099653329711	0.00188108502311761	90	90	0.812769554215702	1
CRNFORCAT.PWY	Time_to_progression_grouped	1<2	0.00142953753508957	0.00392265076614512	90	41	0.716462637566637	1
CRNFORCAT.PWY	Time_to_progression_grouped	2<3	0.00118845377179608	0.00392265076614512	90	41	0.762669172260971	1
CRNFORCAT.PWY	Time_to_progression_grouped	3<4	0.00214207754133306	0.00375565217776851	90	41	0.569973704992664	1
CRNFORCAT.PWY	Time_to_progression_grouped	4<6	0.00309579589617033	0.00392265076614512	90	41	0.432237856196133	1
CRNFORCAT.PWY	Time_to_progression_grouped	NP	0.00275761808740418	0.00288699279405928	90	41	0.342256902198235	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	>6	0.00121469673769506	0.00290494756022853	90	90	0.67696721326373	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	1<2	-0.000224185998823358	0.00273881082510521	90	90	0.934967684015402	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	2<3	-0.000605019905406979	0.00273881082510521	90	90	0.825732265122655	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	3<4	0.00214897566309857	0.00262221172697223	90	90	0.41493683357833	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	4<6	-0.000502485682673205	0.00273881082510521	90	90	0.854897771712252	1
DAPLYSINESYN.PWY	Time_to_progression_grouped	NP	0.000553114341271592	0.00198730606244385	90	90	0.781529042798873	1
DENITRIFICATION.PWY	Time_to_progression_grouped	>6	-0.00298413100796976	0.00883589239245071	90	89	0.736422379394314	1
DENITRIFICATION.PWY	Time_to_progression_grouped	1<2	-0.00168239247284413	0.0083305592380487	90	89	0.840447623014437	1
DENITRIFICATION.PWY	Time_to_progression_grouped	2<3	-0.00613669189901868	0.0083305592380487	90	89	0.463417671469909	1
DENITRIFICATION.PWY	Time_to_progression_grouped	3<4	0.00614362067347825	0.00797590323727781	90	89	0.443329594897818	1
DENITRIFICATION.PWY	Time_to_progression_grouped	4<6	-0.011279819669301	0.0083305592380487	90	89	0.179409958972454	1
DENITRIFICATION.PWY	Time_to_progression_grouped	NP	0.00167459734849011	0.00610655811091964	90	89	0.784615221760973	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	>6	0.00376139429032014	0.0031371200461837	90	90	0.234045485242816	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	1<2	0.00167435084667614	0.00295770514407033	90	90	0.572901260788141	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	2<3	0.00255217617517537	0.00295770514407034	90	90	0.3907599505258	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	3<4	-0.000999002092978024	0.0028317870816833	90	90	0.725173890370195	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	4<6	0.000816245273914934	0.00295770514407033	90	90	0.783276112303538	1
DENOVOPURINE2.PWY	Time_to_progression_grouped	NP	5.33042633690855e-05	0.00214919211032553	90	90	0.980277328364803	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	1<2	0.00160103946705501	0.00374960627259537	90	90	0.670504781107846	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	2<3	0.00223909547449894	0.00374960627259537	90	90	0.552046685679971	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	3<4	0.00102810064065243	0.00358997468879601	90	90	0.775307425584314	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	4<6	0.00350551908200306	0.00374960627259537	90	90	0.352578722640179	1
DTDPRHAMSYN.PWY	Time_to_progression_grouped	NP	0.0020402048321681	0.00273736294647461	90	90	0.458298608973798	1
ENTBACSYN.PWY	Time_to_progression_grouped	>6	0.00892187702120216	0.0123415090597427	90	88	0.471853785489998	1
ENTBACSYN.PWY	Time_to_progression_grouped	1<2	0.00179769354921768	0.0116356863282923	90	88	0.877608596330063	1
ENTBACSYN.PWY	Time_to_progression_grouped	2<3	0.00137076663453062	0.0116356863282923	90	88	0.906517762101456	1
ENTBACSYN.PWY	Time_to_progression_grouped	3<4	0.00355305224910269	0.0111403215080569	90	88	0.750611708282499	1
ENTBACSYN.PWY	Time_to_progression_grouped	4<6	-0.0132820382525586	0.0116356863282923	90	88	0.25709361829482	1
ENTBACSYN.PWY	Time_to_progression_grouped	NP	-0.00162223086190136	0.00844424597741522	90	88	0.848174620253085	1
FAO.PWY	Time_to_progression_grouped	>6	0.00285645810906416	0.0111582661770445	90	87	0.798613681795689	1
FAO.PWY	Time_to_progression_grouped	2<3	0.00621466940261058	0.0105201142400968	90	87	0.556363196444869	1
FAO.PWY	Time_to_progression_grouped	3<4	-0.0021062715254443	0.0100722425501622	90	87	0.834890302696957	1
FAO.PWY	Time_to_progression_grouped	4<6	0.00464466487403858	0.0105201142400968	90	87	0.660042863306742	1
FAO.PWY	Time_to_progression_grouped	NP	0.0068636300173005	0.00763200571527826	90	87	0.371325897002266	1
FASYN.ELONG.PWY	Time_to_progression_grouped	1<2	-0.00190056258220048	0.00606047086654083	90	90	0.75465718721234	1
FASYN.ELONG.PWY	Time_to_progression_grouped	2<3	-0.00151495991449263	0.00606047086654083	90	90	0.803260819371725	1
FASYN.ELONG.PWY	Time_to_progression_grouped	3<4	-0.00202099117945857	0.00580245909339373	90	90	0.728548376713918	1
FASYN.ELONG.PWY	Time_to_progression_grouped	NP	-0.00251599434479518	0.00438723076167248	90	90	0.56804741873475	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	>6	-0.0116364805067386	0.00997497354840835	90	90	0.246843710766679	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	2<3	-0.0048261341801691	0.00940449525098131	90	90	0.609241584600473	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	3<4	0.00163920141044279	0.00900411868805526	90	90	0.856002908988373	1
FASYN.INITIAL.PWY	Time_to_progression_grouped	NP	-0.00622500140033311	0.00682820903941767	90	90	0.364820714416782	1
FERMENTATION.PWY	Time_to_progression_grouped	>6	0.00289539175112016	0.00350963103058867	90	90	0.411745061343049	1
FERMENTATION.PWY	Time_to_progression_grouped	1<2	0.00268291501349887	0.00330891186825598	90	90	0.419790872385474	1
FERMENTATION.PWY	Time_to_progression_grouped	2<3	0.00114030799602225	0.00330891186825598	90	90	0.731253846176969	1
FERMENTATION.PWY	Time_to_progression_grouped	3<4	0.00243163685727747	0.00316804191984494	90	90	0.444931459702843	1
FERMENTATION.PWY	Time_to_progression_grouped	4<6	-0.000344150478759044	0.00330891186825598	90	90	0.917414588925167	1
FERMENTATION.PWY	Time_to_progression_grouped	NP	0.000903081815019063	0.00243529319568257	90	90	0.711708318617113	1
FOLSYN.PWY	Time_to_progression_grouped	>6	0.00186050803831973	0.00309613018587235	90	90	0.549539133279143	1
FOLSYN.PWY	Time_to_progression_grouped	1<2	0.000181914958164017	0.00291905953315561	90	90	0.95045845719952	1
FOLSYN.PWY	Time_to_progression_grouped	2<3	0.00215463676123494	0.00291905953315561	90	90	0.462524705059821	1
FOLSYN.PWY	Time_to_progression_grouped	3<4	-0.000495451521033628	0.00279478672619774	90	90	0.859723836426842	1
FOLSYN.PWY	Time_to_progression_grouped	4<6	-0.000462226514101556	0.00291905953315561	90	90	0.874568437758944	1
FOLSYN.PWY	Time_to_progression_grouped	NP	-6.11514688562454e-05	0.0021386826199535	90	90	0.97726039257257	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	2<3	0.00349351095328708	0.00368948255659887	90	79	0.346446667878133	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	3<4	-0.00355573003177732	0.00353241061328191	90	79	0.31705188166123	1
FUC.RHAMCAT.PWY	Time_to_progression_grouped	4<6	-0.00199821171277802	0.00368948255659887	90	79	0.589547252255714	1
FUCCAT.PWY	Time_to_progression_grouped	>6	0.00590900993691124	0.00627311424661384	90	87	0.348947797582189	1
FUCCAT.PWY	Time_to_progression_grouped	2<3	0.0033415536562254	0.00591434883058478	90	87	0.573603866370368	1
FUCCAT.PWY	Time_to_progression_grouped	3<4	0.00593781764007842	0.00566255789512887	90	87	0.297401295697419	1
FUCCAT.PWY	Time_to_progression_grouped	4<6	-6.43910742012947e-05	0.00591434883058478	90	87	0.991339518691809	1
FUCCAT.PWY	Time_to_progression_grouped	NP	0.00179898478842774	0.00435284287931421	90	87	0.680460266504862	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	>6	-0.00272099183303623	0.00511466095276472	90	83	0.596148222692893	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	1<2	0.000428627254205233	0.00482214859089331	90	83	0.929385690493938	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	2<3	0.00352056514735531	0.00482214859089331	90	83	0.467395542572546	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	3<4	-0.00222768202946585	0.00461685577855028	90	83	0.630713367150075	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	4<6	0.00121387626196043	0.00482214859089331	90	83	0.801872528449425	1
GALACT.GLUCUROCAT.PWY	Time_to_progression_grouped	NP	-0.000912972810959887	0.00354900526805579	90	83	0.797624371820052	1
GALACTARDEG.PWY	Time_to_progression_grouped	>6	0.0037633162194447	0.00364871840944756	90	53	0.305346189675836	1
GALACTARDEG.PWY	Time_to_progression_grouped	1<2	0.00466882009793921	0.00344004470661409	90	53	0.178398178618486	1
GALACTARDEG.PWY	Time_to_progression_grouped	2<3	0.00280076431984256	0.00344004470661409	90	53	0.417880429496109	1
GALACTARDEG.PWY	Time_to_progression_grouped	3<4	0.000482940327447278	0.00329359205400602	90	53	0.883779464219419	1
GALACTARDEG.PWY	Time_to_progression_grouped	4<6	0.00267165149854018	0.00344004470661409	90	53	0.439583429623514	1
GALACTARDEG.PWY	Time_to_progression_grouped	NP	0.00240992193274049	0.00252799472702893	90	53	0.343288859730325	1
GALACTUROCAT.PWY	Time_to_progression_grouped	>6	-0.00345191977865054	0.00584933341439784	90	85	0.556712810384837	1
GALACTUROCAT.PWY	Time_to_progression_grouped	1<2	7.17893005591583e-05	0.00551480443032237	90	85	0.989645257084177	1
GALACTUROCAT.PWY	Time_to_progression_grouped	2<3	0.00371208736739775	0.00551480443032237	90	85	0.502759278432884	1
GALACTUROCAT.PWY	Time_to_progression_grouped	3<4	-0.00249808289789833	0.00528002325556539	90	85	0.637379048847898	1
GALACTUROCAT.PWY	Time_to_progression_grouped	4<6	0.000833874114426385	0.00551480443032237	90	85	0.880182506537428	1
GALACTUROCAT.PWY	Time_to_progression_grouped	NP	-0.000574589563304297	0.00403165696240523	90	85	0.887033214328336	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	>6	0.00301134796342984	0.00317294286981547	90	39	0.345340488023646	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	2<3	0.000103205664237215	0.00299147922608537	90	39	0.972561396521425	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	3<4	-0.000225781257402866	0.00286412330334408	90	39	0.937356964289961	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	4<6	0.00141691533233526	0.00299147922608537	90	39	0.636993050807487	1
GALLATE.DEGRADATION.I.PWY	Time_to_progression_grouped	NP	0.00218156711398347	0.00219758944891378	90	39	0.323822004843945	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	>6	0.00291571850880861	0.00309882376204161	90	32	0.349480746129785	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	2<3	-0.000220054883068198	0.00292159906112218	90	32	0.940141345872243	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	3<4	-0.000133991850160336	0.00279721813911384	90	32	0.961909563129157	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	4<6	0.00103468257298314	0.00292159906112217	90	32	0.724125048865854	1
GALLATE.DEGRADATION.II.PWY	Time_to_progression_grouped	NP	0.00194140730533087	0.0021492955902918	90	32	0.369059387440764	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	>6	0.00647801443950724	0.00889838088346276	90	89	0.468663820606881	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	1<2	-0.00121562496085802	0.00838947395236967	90	89	0.88514219338451	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	2<3	0.00614989895102118	0.00838947395236968	90	89	0.465594566273351	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	3<4	0.00286182788717584	0.00803230978181444	90	89	0.722528242439209	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	4<6	0.00272132086119422	0.00838947395236968	90	89	0.74647191659568	1
GLCMANNANAUT.PWY	Time_to_progression_grouped	NP	-0.00014959914608531	0.00616089201748683	90	89	0.980687820954828	1
GLUCARDEG.PWY	Time_to_progression_grouped	>6	0.00404798489383576	0.00418507780716906	90	54	0.336233486423113	1
GLUCARDEG.PWY	Time_to_progression_grouped	1<2	0.0046244239412116	0.00394572919632342	90	54	0.244548014333394	1
GLUCARDEG.PWY	Time_to_progression_grouped	2<3	0.00311511947084171	0.00394572919632342	90	54	0.432074930034646	1
GLUCARDEG.PWY	Time_to_progression_grouped	3<4	0.000567100552056478	0.00377774809242567	90	54	0.881037353959619	1
GLUCARDEG.PWY	Time_to_progression_grouped	4<6	0.00337485945269403	0.00394572919632342	90	54	0.394837125049005	1
GLUCARDEG.PWY	Time_to_progression_grouped	NP	0.00275396923279254	0.00289882985313212	90	54	0.344939141804272	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	>6	0.0037633162194447	0.00364871840944756	90	53	0.305346189675836	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	1<2	0.00466882009793921	0.00344004470661409	90	53	0.178398178618486	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	2<3	0.00280076431984256	0.00344004470661409	90	53	0.417880429496109	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	3<4	0.000482940327447278	0.00329359205400602	90	53	0.883779464219419	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	4<6	0.00267165149854018	0.00344004470661409	90	53	0.439583429623514	1
GLUCARGALACTSUPER.PWY	Time_to_progression_grouped	NP	0.00240992193274049	0.00252799472702893	90	53	0.343288859730325	1
GLUCONEO.PWY	Time_to_progression_grouped	2<3	-0.000285835648953125	0.00283011576713516	90	90	0.919797548918839	1
GLUCONEO.PWY	Time_to_progression_grouped	3<4	-0.000699578976279931	0.00270962955354383	90	90	0.796909933969664	1
GLUCONEO.PWY	Time_to_progression_grouped	4<6	0.00123553779101982	0.00283011576713516	90	90	0.663566756417393	1
GLUCONEO.PWY	Time_to_progression_grouped	NP	-0.00214412032644571	0.00206960890953647	90	90	0.303378662463252	1
GLUCOSE1PMETAB.PWY	Time_to_progression_grouped	>6	-0.00473168341415481	0.00614683112498723	90	90	0.443618066436012	1
GLUCOSE1PMETAB.PWY	Time_to_progression_grouped	2<3	-0.00664784221385285	0.00579528796171601	90	90	0.254631442682833	1
GLUCOSE1PMETAB.PWY	Time_to_progression_grouped	3<4	-2.84091694963711e-05	0.00554856579180088	90	90	0.995927061478734	1
GLUCOSE1PMETAB.PWY	Time_to_progression_grouped	NP	-0.00514849445761145	0.00426521645244869	90	90	0.23082684683302	1
GLUCUROCAT.PWY	Time_to_progression_grouped	>6	0.00101804263334644	0.00544467671060645	90	86	0.852133045636007	1
GLUCUROCAT.PWY	Time_to_progression_grouped	1<2	0.000592833737802656	0.00513329043125105	90	86	0.908337236484363	1
GLUCUROCAT.PWY	Time_to_progression_grouped	2<3	0.00536409273442546	0.00513329043125105	90	86	0.299074424916545	1
GLUCUROCAT.PWY	Time_to_progression_grouped	3<4	-0.000355398219340803	0.00491475141086598	90	86	0.94252714710285	1
GLUCUROCAT.PWY	Time_to_progression_grouped	4<6	0.00341981900525105	0.00513329043125105	90	86	0.507128168301514	1
GLUCUROCAT.PWY	Time_to_progression_grouped	NP	0.000667733908525563	0.00377799946218485	90	86	0.860141048467593	1
GLUTORN.PWY	Time_to_progression_grouped	>6	0.000567087685689523	0.00907846690625059	90	90	0.95034261458654	1
GLUTORN.PWY	Time_to_progression_grouped	1<2	-0.00266117210338042	0.0085592606829166	90	90	0.756647475015107	1
GLUTORN.PWY	Time_to_progression_grouped	2<3	-0.00272078012557889	0.0085592606829166	90	90	0.751377721199714	1
GLUTORN.PWY	Time_to_progression_grouped	3<4	0.00284615526504343	0.00819486820017738	90	90	0.729238031267607	1
GLUTORN.PWY	Time_to_progression_grouped	4<6	0.00695658754813812	0.0085592606829166	90	90	0.418683483460687	1
GLUTORN.PWY	Time_to_progression_grouped	NP	0.00168736770874552	0.00629172137929356	90	90	0.789238559142883	1
GLYCOCAT.PWY	Time_to_progression_grouped	>6	0.000954098802262447	0.00585846042439137	90	90	0.871025880738498	1
GLYCOCAT.PWY	Time_to_progression_grouped	1<2	-0.00466695691258385	0.00552340945786688	90	90	0.400572651568303	1
GLYCOCAT.PWY	Time_to_progression_grouped	2<3	0.00432893519888144	0.00552340945786688	90	90	0.435421617805663	1
GLYCOCAT.PWY	Time_to_progression_grouped	3<4	0.00303599520005255	0.00528826194219949	90	90	0.567452224161243	1
GLYCOCAT.PWY	Time_to_progression_grouped	4<6	0.00631974848605823	0.00552340945786688	90	90	0.255839977739886	1
GLYCOCAT.PWY	Time_to_progression_grouped	NP	0.000493742746294291	0.00406511929155781	90	90	0.903621561997994	1
GLYCOGENSYNTH.PWY	Time_to_progression_grouped	>6	0.00637289907362154	0.00560940665827166	90	90	0.259266041263709	1
GLYCOGENSYNTH.PWY	Time_to_progression_grouped	1<2	0.0015730327595669	0.00528859931532915	90	90	0.766894429094942	1
GLYCOGENSYNTH.PWY	Time_to_progression_grouped	2<3	0.00704882865028973	0.00528859931532915	90	90	0.186328617764601	1
GLYCOGENSYNTH.PWY	Time_to_progression_grouped	3<4	0.00123581780291961	0.00506344834655774	90	90	0.807797427026624	1
GLYCOGENSYNTH.PWY	Time_to_progression_grouped	4<6	0.00631980732138791	0.00528859931532915	90	90	0.235584476688911	1
GLYCOGENSYNTH.PWY	Time_to_progression_grouped	NP	0.00161396613471668	0.0038472754905757	90	90	0.676014327300315	1
GLYCOL.GLYOXDEG.PWY	Time_to_progression_grouped	1<2	0.00017249163777041	0.00472027130635078	90	76	0.970937347504833	1
GLYCOL.GLYOXDEG.PWY	Time_to_progression_grouped	2<3	0.00372626593739433	0.00472027130635078	90	76	0.432117242829449	1
GLYCOL.GLYOXDEG.PWY	Time_to_progression_grouped	3<4	0.00191433319581756	0.00451931570466466	90	76	0.672961144311016	1
GLYCOL.GLYOXDEG.PWY	Time_to_progression_grouped	NP	0.00386619522777909	0.00347402561682325	90	76	0.268970092699543	1
GLYCOLYSIS	Time_to_progression_grouped	>6	-0.000369120426230641	0.00292535265071659	90	90	0.89989501536616	1
GLYCOLYSIS	Time_to_progression_grouped	1<2	0.00101877897299346	0.00275804892891166	90	90	0.712783094428884	1
GLYCOLYSIS	Time_to_progression_grouped	2<3	0.00308357077800086	0.00275804892891166	90	90	0.266784191312322	1
GLYCOLYSIS	Time_to_progression_grouped	3<4	0.00016621290469253	0.00264063080905835	90	90	0.949962252322933	1
GLYCOLYSIS	Time_to_progression_grouped	4<6	0.00193361991779922	0.00275804892891166	90	90	0.48521414634667	1
GLYCOLYSIS	Time_to_progression_grouped	NP	0.000508798850393677	0.00202403481754516	90	90	0.802162676819593	1
GLYCOLYSIS.E.D	Time_to_progression_grouped	>6	-0.00197445081641469	0.00708813435781014	90	90	0.781277484458544	1
GLYCOLYSIS.E.D	Time_to_progression_grouped	1<2	-0.00653495413372417	0.00668275716049187	90	90	0.330973896978899	1
GLYCOLYSIS.E.D	Time_to_progression_grouped	2<3	-0.00384210644722738	0.00668275716049187	90	90	0.566894978750882	1
GLYCOLYSIS.E.D	Time_to_progression_grouped	3<4	0.000718732809110477	0.00639825286000769	90	90	0.910830874898072	1
GLYCOLYSIS.E.D	Time_to_progression_grouped	4<6	0.00113499446265256	0.00668275716049187	90	90	0.865549842685276	1
GLYCOLYSIS.E.D	Time_to_progression_grouped	NP	-0.000788533590823026	0.00491837609743369	90	90	0.873015427758836	1
GLYCOLYSIS.TCA.GLYOX.BYPASS	Time_to_progression_grouped	1<2	0.0161077740953763	0.0121137753331822	90	77	0.187257646853801	1
GLYCOLYSIS.TCA.GLYOX.BYPASS	Time_to_progression_grouped	2<3	0.00943047729210162	0.0121137753331822	90	77	0.438492770807034	1
GLYCOLYSIS.TCA.GLYOX.BYPASS	Time_to_progression_grouped	3<4	0.00361889232057458	0.0115980568812587	90	77	0.755803460190074	1
GLYCOLYSIS.TCA.GLYOX.BYPASS	Time_to_progression_grouped	4<6	0.016516015736487	0.0121137753331822	90	77	0.176440862737589	1
GLYOXYLATE.BYPASS	Time_to_progression_grouped	>6	0.0136616260744088	0.0107082781666118	90	77	0.205584984342705	1
GLYOXYLATE.BYPASS	Time_to_progression_grouped	2<3	0.00512520921299712	0.0100958614752574	90	77	0.613042059130139	1
GLYOXYLATE.BYPASS	Time_to_progression_grouped	3<4	0.00162391672981044	0.00966605145256435	90	77	0.866990338485588	1
GLYOXYLATE.BYPASS	Time_to_progression_grouped	4<6	0.0120625187445227	0.0100958614752574	90	77	0.235568842780835	1
GLYOXYLATE.BYPASS	Time_to_progression_grouped	NP	0.00973528379265701	0.00743035285742045	90	77	0.193740982278126	1
GOLPDLCAT.PWY	Time_to_progression_grouped	>6	0.00256099920592919	0.00354225294862657	90	67	0.471730695787148	1
GOLPDLCAT.PWY	Time_to_progression_grouped	1<2	0.000287837152344248	0.00333966810753585	90	67	0.931526057244659	1
GOLPDLCAT.PWY	Time_to_progression_grouped	3<4	0.000596292282862516	0.00319748877706413	90	67	0.85251957564824	1
GOLPDLCAT.PWY	Time_to_progression_grouped	4<6	0.000644574917875409	0.00333966810753585	90	67	0.847428284534451	1
GOLPDLCAT.PWY	Time_to_progression_grouped	NP	0.00248810927144457	0.00244452339348399	90	67	0.311857713270222	1
HCAMHPDEG.PWY	Time_to_progression_grouped	>6	-0.000384226689055178	0.00233830953674376	90	12	0.869880212359256	1
HCAMHPDEG.PWY	Time_to_progression_grouped	1<2	0.00108715439407016	0.00220457937325959	90	12	0.623219736378261	1
HCAMHPDEG.PWY	Time_to_progression_grouped	2<3	-0.000385970378803794	0.00220457937325959	90	12	0.861445808383698	1
HCAMHPDEG.PWY	Time_to_progression_grouped	3<4	-0.000379147888670197	0.00211072405315921	90	12	0.857881423791897	1
HCAMHPDEG.PWY	Time_to_progression_grouped	4<6	-0.000407192692328118	0.00220457937325959	90	12	0.853912477660922	1
HCAMHPDEG.PWY	Time_to_progression_grouped	NP	0.000731970006813136	0.00162076833348887	90	12	0.65275567107765	1
HEME.BIOSYNTHESIS.II	Time_to_progression_grouped	>6	-0.00117039445693081	0.00700837768381477	90	90	0.867777578097395	1
HEME.BIOSYNTHESIS.II	Time_to_progression_grouped	1<2	-0.00271103483468882	0.00660756184712253	90	90	0.682650514869264	1
HEME.BIOSYNTHESIS.II	Time_to_progression_grouped	2<3	-0.00605649815142425	0.00660756184712253	90	90	0.362012711692687	1
HEME.BIOSYNTHESIS.II	Time_to_progression_grouped	3<4	-0.0030745504536482	0.00632625882861164	90	90	0.628251660329159	1
HEME.BIOSYNTHESIS.II	Time_to_progression_grouped	4<6	-0.00276296900826943	0.00660756184712252	90	90	0.676917654371714	1
HEME.BIOSYNTHESIS.II	Time_to_progression_grouped	NP	-0.00284481575062346	0.00484409116759533	90	90	0.558674650010152	1
HEMESYN2.PWY	Time_to_progression_grouped	1<2	0.00592778373670346	0.00473915832752388	90	90	0.214654630501765	1
HEMESYN2.PWY	Time_to_progression_grouped	2<3	-0.00246727073679015	0.00473915832752388	90	90	0.604075733312385	1
HEMESYN2.PWY	Time_to_progression_grouped	3<4	0.00171787230944289	0.00453739865072055	90	90	0.705986959844515	1
HEMESYN2.PWY	Time_to_progression_grouped	4<6	0.00192011996150752	0.00473915832752388	90	90	0.686442341518683	1
HEMESYN2.PWY	Time_to_progression_grouped	NP	0.00231602942110871	0.00343981647202416	90	90	0.502802872265378	1
HEXITOLDEGSUPER.PWY	Time_to_progression_grouped	>6	0.00506597027393743	0.00794439653167579	90	88	0.525604937118986	1
HEXITOLDEGSUPER.PWY	Time_to_progression_grouped	1<2	-0.00668283896239558	0.00749004887997711	90	88	0.375094333473911	1
HEXITOLDEGSUPER.PWY	Time_to_progression_grouped	2<3	0.00470829558515572	0.00749004887997711	90	88	0.531496471174427	1
HEXITOLDEGSUPER.PWY	Time_to_progression_grouped	3<4	-0.00352749863709601	0.00717117583611009	90	88	0.6242120750322	1
HEXITOLDEGSUPER.PWY	Time_to_progression_grouped	NP	-0.00102046808403427	0.00540051695311049	90	88	0.850657343916229	1
HISDEG.PWY	Time_to_progression_grouped	1<2	-0.0016964648942858	0.00798993571527335	90	90	0.832374103743077	1
HISDEG.PWY	Time_to_progression_grouped	2<3	-0.00244080135183227	0.00798993571527335	90	90	0.760762331559988	1
HISDEG.PWY	Time_to_progression_grouped	3<4	-0.00629255827692682	0.00764978104303323	90	90	0.4131047398421	1
HISDEG.PWY	Time_to_progression_grouped	4<6	0.00377629632095162	0.00798993571527335	90	90	0.637716984800134	1
HISDEG.PWY	Time_to_progression_grouped	NP	-0.00563603349275189	0.00586785547145739	90	90	0.339687274304117	1
HISTSYN.PWY	Time_to_progression_grouped	>6	-0.00277821220734587	0.00705508154513514	90	90	0.694746794055731	1
HISTSYN.PWY	Time_to_progression_grouped	1<2	-0.00389784918202741	0.00665159466985216	90	90	0.559464223254961	1
HISTSYN.PWY	Time_to_progression_grouped	2<3	-0.00216929120541245	0.00665159466985216	90	90	0.745146115565175	1
HISTSYN.PWY	Time_to_progression_grouped	3<4	0.000311256095004549	0.00636841704672403	90	90	0.961136367763485	1
HISTSYN.PWY	Time_to_progression_grouped	4<6	0.00493717515122657	0.00665159466985216	90	90	0.46002865601742	1
