feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g__Pseudopropionibacterium	Time_to_progression_grouped	1<2	2.55800829325041e-17	0.0216607244814226	90	21	0.999999999999999	1
g__Pseudopropionibacterium	Time_to_progression_grouped	2<3	2.2425338038397e-17	0.0216607244814226	90	21	0.999999999999999	1
g__Pseudopropionibacterium	Time_to_progression_grouped	4<6	0.0112583076325897	0.0216607244814226	90	21	0.604616575211208	1
g__Pseudopropionibacterium	Time_to_progression_grouped	NP	0.0134006694519971	0.0159418615676114	90	21	0.402989235048608	1
g__Ralstonia	Time_to_progression_grouped	>6	-0.0241151657193853	0.0740772739435216	90	13	0.745591161314154	1
g__Ralstonia	Time_to_progression_grouped	1<2	-0.0346645799670405	0.0698407236497035	90	13	0.620968141006876	1
g__Ralstonia	Time_to_progression_grouped	2<3	-0.020154314203529	0.0698407236497036	90	13	0.773625795316558	1
g__Ralstonia	Time_to_progression_grouped	3<4	-0.0346645799670405	0.0668674020475454	90	13	0.605553103581738	1
g__Ralstonia	Time_to_progression_grouped	4<6	-0.0346645799670405	0.0698407236497036	90	13	0.620968141006876	1
g__Ralstonia	Time_to_progression_grouped	NP	-0.0126346781916406	0.0514013808337891	90	13	0.806440575591392	1
g__Rothia	Time_to_progression_grouped	>6	-0.0886547288202791	0.116163622378976	90	87	0.447514861092883	1
g__Rothia	Time_to_progression_grouped	1<2	-0.0874005920198844	0.109520113481824	90	87	0.427129109693504	1
g__Rothia	Time_to_progression_grouped	2<3	-0.00590778298931764	0.109520113481824	90	87	0.957110644992196	1
g__Rothia	Time_to_progression_grouped	3<4	-0.119902753441757	0.104857525492048	90	87	0.25612566228317	1
g__Rothia	Time_to_progression_grouped	4<6	-0.190674267526334	0.109520113481824	90	87	0.0853895037029036	1
g__Rothia	Time_to_progression_grouped	NP	-0.0559589652400529	0.0806046210270461	90	87	0.489470260175798	1
g__Saccharimonadaceae	Time_to_progression_grouped	>6	0.0280809529865219	0.0280790718787356	90	31	0.320191834822387	1
g__Saccharimonadaceae	Time_to_progression_grouped	1<2	-0.00173389233754576	0.0264732028465046	90	31	0.94793686894404	1
g__Saccharimonadaceae	Time_to_progression_grouped	2<3	-0.000980692886880002	0.0264732028465046	90	31	0.970538502635787	1
g__Saccharimonadaceae	Time_to_progression_grouped	3<4	0.0152220559742099	0.0253461620343757	90	31	0.54976914973243	1
g__Saccharimonadaceae	Time_to_progression_grouped	4<6	-0.0032552144023365	0.0264732028465046	90	31	0.902434679798207	1
g__Saccharimonadaceae	Time_to_progression_grouped	NP	0.0249202916482671	0.0194053270212585	90	31	0.20280064890709	1
g__Saccharimonadales	Time_to_progression_grouped	>6	0.0116702187879339	0.0211705023391478	90	22	0.58300639271046	1
g__Saccharimonadales	Time_to_progression_grouped	1<2	-0.0112803303355251	0.0199597410201828	90	22	0.573557687154057	1
g__Saccharimonadales	Time_to_progression_grouped	2<3	-0.00594117908592877	0.0199597410201828	90	22	0.766739257534086	1
g__Saccharimonadales	Time_to_progression_grouped	3<4	-0.00631592287266251	0.0191099971165191	90	22	0.741887443505751	1
g__Saccharimonadales	Time_to_progression_grouped	4<6	0.00885883448824949	0.0199597410201828	90	22	0.658365434851053	1
g__Saccharimonadales	Time_to_progression_grouped	NP	0.00204523600947339	0.0144825727039252	90	22	0.888072039956579	1
g__Schlegelella	Time_to_progression_grouped	>6	-0.00963180062806302	0.0162965009647304	90	10	0.556103187129221	1
g__Schlegelella	Time_to_progression_grouped	1<2	-0.00963180062806302	0.0153644884556986	90	10	0.532453788000274	1
g__Schlegelella	Time_to_progression_grouped	2<3	0.026069066062834	0.0153644884556986	90	10	0.0934991111219364	1
g__Schlegelella	Time_to_progression_grouped	3<4	-0.00963180062806302	0.0147103777442952	90	10	0.514431252536909	1
g__Schlegelella	Time_to_progression_grouped	4<6	-0.00963180062806302	0.0153644884556986	90	10	0.532453788000272	1
g__Schlegelella	Time_to_progression_grouped	NP	-0.00328337689795745	0.0113079573228487	90	10	0.772265179502752	1
g__Selenomonas	Time_to_progression_grouped	>6	0.0348315238238037	0.0326817005546198	90	35	0.289613323007108	1
g__Selenomonas	Time_to_progression_grouped	1<2	-0.00141375492895187	0.0308126027771731	90	35	0.963514228626505	1
g__Selenomonas	Time_to_progression_grouped	2<3	0.0126726012587266	0.0308126027771731	90	35	0.681927406496984	1
g__Selenomonas	Time_to_progression_grouped	3<4	0.0205054122913263	0.0295008211593937	90	35	0.488946945810208	1
g__Selenomonas	Time_to_progression_grouped	4<6	0.0101871332516731	0.0308126027771731	90	35	0.741767854248789	1
g__Selenomonas	Time_to_progression_grouped	NP	0.0126220362044691	0.0226774616164285	90	35	0.579305589999876	1
g__Solobacterium	Time_to_progression_grouped	>6	-0.00279873609850571	0.00779371637223101	90	13	0.720446789453597	1
g__Solobacterium	Time_to_progression_grouped	1<2	-0.0041871327078699	0.00734798626326556	90	13	0.570356076482524	1
g__Solobacterium	Time_to_progression_grouped	2<3	0.00712455637758347	0.00734798626326556	90	13	0.335115109762537	1
g__Solobacterium	Time_to_progression_grouped	3<4	0.00304448844880796	0.00703516123587164	90	13	0.666335931621407	1
g__Solobacterium	Time_to_progression_grouped	4<6	0.00579579584272123	0.00734798626326556	90	13	0.432538521145281	1
g__Solobacterium	Time_to_progression_grouped	NP	0.000385868808181743	0.00535432746873012	90	13	0.942733480943704	1
g__Sphingomonas	Time_to_progression_grouped	>6	-1.77460738674409e-17	0.0218239848488559	90	15	0.999999999999999	1
g__Sphingomonas	Time_to_progression_grouped	1<2	0.00674881935171444	0.0205758502388513	90	15	0.743739822451095	1
g__Sphingomonas	Time_to_progression_grouped	2<3	-1.76199084587405e-17	0.0205758502388513	90	15	0.999999999999999	1
g__Sphingomonas	Time_to_progression_grouped	3<4	0.00265331342296503	0.019699876783811	90	15	0.893185586990418	1
g__Sphingomonas	Time_to_progression_grouped	4<6	-1.61015465159709e-17	0.0205758502388513	90	15	0.999999999999999	1
g__Sphingomonas	Time_to_progression_grouped	NP	0.0140092113545111	0.0151434157442425	90	15	0.35759453321289	1
g__Stomatobaculum	Time_to_progression_grouped	>6	-0.019618858955436	0.0178204296004797	90	33	0.274114235381647	1
g__Stomatobaculum	Time_to_progression_grouped	1<2	0.00200469809249366	0.0168012621522089	90	33	0.905311510802297	1
g__Stomatobaculum	Time_to_progression_grouped	2<3	0.00474099344719383	0.0168012621522089	90	33	0.778507323743301	1
g__Stomatobaculum	Time_to_progression_grouped	3<4	-0.0116124498434042	0.0160859838290454	90	33	0.472385699139826	1
g__Stomatobaculum	Time_to_progression_grouped	4<6	0.00668065388228275	0.0168012621522089	90	33	0.691925149614818	1
g__Stomatobaculum	Time_to_progression_grouped	NP	-0.00199861375587166	0.0123653941317328	90	33	0.871990345278984	1
g__Streptococcus	Time_to_progression_grouped	>6	0.00127680303659096	0.11914175429325	90	89	0.991475214098729	1
g__Streptococcus	Time_to_progression_grouped	1<2	0.000280366273410791	0.112327923177625	90	89	0.998014501512221	1
g__Streptococcus	Time_to_progression_grouped	2<3	0.124995749555045	0.112327923177625	90	89	0.269017418712555	1
g__Streptococcus	Time_to_progression_grouped	3<4	0.153038914031944	0.107545798608229	90	89	0.158480703181767	1
g__Streptococcus	Time_to_progression_grouped	4<6	0.0640382907331772	0.112327923177625	90	89	0.570149033562327	1
g__Streptococcus	Time_to_progression_grouped	NP	0.0777231550118614	0.0826711130096688	90	89	0.34986931088375	1
g__TM7a.f__Saccharimonadaceae	Time_to_progression_grouped	>6	0.0155413725162445	0.0105915719208346	90	14	0.146242166856258	1
g__TM7a.f__Saccharimonadaceae	Time_to_progression_grouped	1<2	-0.00334208314537222	0.0099858297715296	90	14	0.738748606542093	1
g__TM7a.f__Saccharimonadaceae	Time_to_progression_grouped	2<3	0.0173887732050126	0.0099858297715296	90	14	0.0855030528755685	1
g__TM7a.f__Saccharimonadaceae	Time_to_progression_grouped	3<4	0.00592552710266261	0.00956070411670272	90	14	0.537180746673951	1
g__TM7a.f__Saccharimonadaceae	Time_to_progression_grouped	4<6	-0.00412525700172092	0.0099858297715296	90	14	0.680640697737594	1
g__TM7a.f__Saccharimonadaceae	Time_to_progression_grouped	NP	0.0025069087304046	0.00723719105600344	90	14	0.730013259876347	1
g__TM7x.f__Saccharimonadaceae	Time_to_progression_grouped	>6	0.0111093165907925	0.0147458395864389	90	22	0.45370560697754	1
g__TM7x.f__Saccharimonadaceae	Time_to_progression_grouped	1<2	0.00616694420574762	0.0139025108878133	90	22	0.658689863567863	1
g__TM7x.f__Saccharimonadaceae	Time_to_progression_grouped	2<3	-0.00667718238288721	0.0139025108878133	90	22	0.632498619616906	1
g__TM7x.f__Saccharimonadaceae	Time_to_progression_grouped	3<4	0.0099208915856236	0.0133106407898701	90	22	0.458526217797352	1
g__TM7x.f__Saccharimonadaceae	Time_to_progression_grouped	4<6	-0.0132881804901352	0.0139025108878133	90	22	0.342406533686492	1
g__TM7x.f__Saccharimonadaceae	Time_to_progression_grouped	NP	0.0120020112604485	0.00998082488914337	90	22	0.233357413888065	1
g__Tannerella	Time_to_progression_grouped	>6	0.0228927453503048	0.0247665684845284	90	38	0.35800320785625	1
g__Tannerella	Time_to_progression_grouped	1<2	0.0180961844284284	0.0233501446961748	90	38	0.440558530217204	1
g__Tannerella	Time_to_progression_grouped	2<3	-0.00092858988988869	0.0233501446961748	90	38	0.968374067379515	1
g__Tannerella	Time_to_progression_grouped	3<4	0.018158681612306	0.0223560615021506	90	38	0.418985179651526	1
g__Tannerella	Time_to_progression_grouped	4<6	0.02332741246527	0.0233501446961748	90	38	0.320701413689362	1
g__Tannerella	Time_to_progression_grouped	NP	0.0270037452938647	0.0170814411563021	90	38	0.117881146239943	1
g__Treponema	Time_to_progression_grouped	>6	0.0385332584277863	0.0288394314483801	90	23	0.185167043709328	1
g__Treponema	Time_to_progression_grouped	1<2	0.0082984445290119	0.0271900767236188	90	23	0.760978811665265	1
g__Treponema	Time_to_progression_grouped	2<3	-0.00271461140591066	0.0271900767236188	90	23	0.920714025917174	1
g__Treponema	Time_to_progression_grouped	3<4	0.0084589579335339	0.0260325165171673	90	23	0.746047465140256	1
g__Treponema	Time_to_progression_grouped	4<6	-0.00848812443300415	0.0271900767236188	90	23	0.755690594505312	1
g__Treponema	Time_to_progression_grouped	NP	0.0159447781108205	0.0199297185608584	90	23	0.42606170815232	1
g__Unclassified.c__Actinobacteria	Time_to_progression_grouped	1<2	-0.00385434086715998	0.0230858686475575	90	15	0.8678227471707	1
g__Unclassified.c__Actinobacteria	Time_to_progression_grouped	2<3	-0.00317472941161738	0.0230858686475575	90	15	0.890964486613067	1
g__Unclassified.c__Actinobacteria	Time_to_progression_grouped	3<4	0.0269924882443615	0.0221030364492737	90	15	0.225570187215736	1
g__Unclassified.c__Actinobacteria	Time_to_progression_grouped	4<6	-0.00146719530009684	0.0230858686475575	90	15	0.949483033784075	1
g__Unclassified.c__Actinobacteria	Time_to_progression_grouped	NP	0.0110660007391369	0.016772092509288	90	15	0.511366929562722	1
g__Unclassified.f__Rhizobiaceae	Time_to_progression_grouped	>6	-2.83937181879054e-17	0.0269404987450294	90	12	0.999999999999999	1
g__Unclassified.f__Rhizobiaceae	Time_to_progression_grouped	1<2	-3.03763484823486e-17	0.0253997458015439	90	12	0.999999999999999	1
g__Unclassified.f__Rhizobiaceae	Time_to_progression_grouped	2<3	0.00318095433285687	0.0253997458015439	90	12	0.900639813107704	1
g__Unclassified.f__Rhizobiaceae	Time_to_progression_grouped	3<4	0.00596660443190622	0.0243184051605184	90	12	0.806788415936155	1
g__Unclassified.f__Rhizobiaceae	Time_to_progression_grouped	4<6	0.0172094972460527	0.0253997458015439	90	12	0.499943890159923	1
g__Unclassified.f__Rhizobiaceae	Time_to_progression_grouped	NP	0.0104590842177267	0.0186937067487292	90	12	0.57732889892474	1
g__Unclassified.f__Selenomonadaceae	Time_to_progression_grouped	>6	0.0227525285351364	0.0175781069385303	90	22	0.199128253298849	1
g__Unclassified.f__Selenomonadaceae	Time_to_progression_grouped	1<2	0.00766249062168427	0.0165727981555427	90	22	0.645037636418706	1
g__Unclassified.f__Selenomonadaceae	Time_to_progression_grouped	2<3	-0.000176538648962737	0.0165727981555427	90	22	0.991526406679276	1
g__Unclassified.f__Selenomonadaceae	Time_to_progression_grouped	3<4	-6.47474570344802e-05	0.0158672462054908	90	22	0.996753974649918	1
g__Unclassified.f__Selenomonadaceae	Time_to_progression_grouped	4<6	0.0100077624964683	0.0165727981555427	90	22	0.547579155572451	1
g__Unclassified.f__Selenomonadaceae	Time_to_progression_grouped	NP	0.01668465494121	0.0121912283133283	90	22	0.174920554185869	1
g__Unclassified.o__Lactobacillales	Time_to_progression_grouped	>6	-0.00975584083373301	0.0454581035565063	90	75	0.830597943218694	1
g__Unclassified.o__Lactobacillales	Time_to_progression_grouped	1<2	0.0334144828125618	0.0428583110462479	90	75	0.437820591955806	1
g__Unclassified.o__Lactobacillales	Time_to_progression_grouped	2<3	0.0381979377155216	0.0428583110462479	90	75	0.375372774113906	1
g__Unclassified.o__Lactobacillales	Time_to_progression_grouped	3<4	0.00625699053303718	0.0410337087883307	90	75	0.879176183293357	1
g__Unclassified.o__Lactobacillales	Time_to_progression_grouped	4<6	-0.0203209803710063	0.0428583110462479	90	75	0.636646174785224	1
g__Unclassified.o__Lactobacillales	Time_to_progression_grouped	NP	0.0346179067722411	0.0314064018413884	90	75	0.273673070143226	1
g__Veillonella	Time_to_progression_grouped	>6	-0.0263090035962611	0.0625965775404682	90	82	0.675356372713306	1
g__Veillonella	Time_to_progression_grouped	1<2	-0.00281710959153258	0.0590166192772461	90	82	0.962042770584131	1
g__Veillonella	Time_to_progression_grouped	2<3	0.00834820291802865	0.0590166192772461	90	82	0.88785318599969	1
g__Veillonella	Time_to_progression_grouped	3<4	0.0742660366181495	0.0565041111041707	90	82	0.192349934559609	1
g__Veillonella	Time_to_progression_grouped	4<6	0.000644933335187355	0.0590166192772461	90	82	0.991307119153876	1
g__Veillonella	Time_to_progression_grouped	NP	0.0397213141730852	0.0434350557163126	90	82	0.363103810217984	1
g__.Eubacterium._nodatum_group	Time_to_progression_grouped	>6	0.000229387967532393	0.00937818433987112	90	14	0.980544621483375	1
g__.Eubacterium._nodatum_group	Time_to_progression_grouped	1<2	0.00910777793173862	0.0088418369892538	90	14	0.305966755549634	1
g__.Eubacterium._nodatum_group	Time_to_progression_grouped	2<3	0.00327177368210183	0.0088418369892538	90	14	0.712300501941764	1
g__.Eubacterium._nodatum_group	Time_to_progression_grouped	3<4	0.0061758308203463	0.00846541441587428	90	14	0.467727786184947	1
g__.Eubacterium._nodatum_group	Time_to_progression_grouped	4<6	0.00655132317091796	0.0088418369892538	90	14	0.460817900187493	1
g__.Eubacterium._nodatum_group	Time_to_progression_grouped	NP	0.00590781255866258	0.0064957750469718	90	14	0.365814507346231	1
g__uncultured.f__Caulobacteraceae	Time_to_progression_grouped	>6	-0.00056323672267349	0.0412321606657167	90	14	0.989133997908758	1
g__uncultured.f__Caulobacteraceae	Time_to_progression_grouped	1<2	0.00636271368193381	0.038874053879602	90	14	0.870385868935148	1
g__uncultured.f__Caulobacteraceae	Time_to_progression_grouped	2<3	0.00187262623908766	0.038874053879602	90	14	0.961695491690372	1
g__uncultured.f__Caulobacteraceae	Time_to_progression_grouped	3<4	0.00377462258762688	0.0372190729727114	90	14	0.919465187509258	1
g__uncultured.f__Caulobacteraceae	Time_to_progression_grouped	4<6	0.0127641715967682	0.038874053879602	90	14	0.743478525183636	1
g__uncultured.f__Caulobacteraceae	Time_to_progression_grouped	NP	0.0159322890885793	0.0284933785590365	90	14	0.577627288565561	1
